Date;Price;Open;High;Low;Vol.;Change %
01/31/2022;6,706;6,806;6,806;6,632;8.21M;-1.47%
01/28/2022;6,806;6,731;6,831;6,706;6.82M;1.11%
01/27/2022;6,731;6,831;6,906;6,681;9.30M;-1.82%
01/26/2022;6,856;6,781;6,906;6,756;6.73M;1.10%
01/25/2022;6,781;6,906;7,006;6,706;13.68M;-2.51%
01/24/2022;6,956;6,906;6,981;6,831;9.79M;0.72%
01/21/2022;6,906;6,532;7,006;6,532;26.09M;4.53%
01/20/2022;6,607;6,657;6,657;6,532;13.42M;-0.75%
01/19/2022;6,657;6,706;6,806;6,607;13.21M;-0.74%
01/18/2022;6,706;6,806;6,831;6,607;13.10M;-1.47%
01/17/2022;6,806;6,981;6,981;6,781;12.24M;-2.50%
01/14/2022;6,981;7,030;7,055;6,906;8.71M;-1.06%
01/13/2022;7,055;6,956;7,105;6,906;11.26M;1.43%
01/12/2022;6,956;6,956;7,006;6,831;12.09M;0.36%
01/11/2022;6,931;7,080;7,105;6,906;20.52M;-2.11%
01/10/2022;7,080;7,130;7,180;7,080;7.19M;-0.70%
01/07/2022;7,130;7,155;7,230;7,080;16.39M;-0.35%
01/06/2022;7,155;7,180;7,280;7,030;13.28M;-0.69%
01/05/2022;7,205;7,404;7,404;7,180;12.12M;-2.03%
01/04/2022;7,355;7,280;7,504;7,280;15.42M;1.37%
01/03/2022;7,255;7,280;7,330;7,230;7.17M;0.34%
12/30/2021;7,230;7,205;7,305;7,205;8.88M;0.35%
12/29/2021;7,205;7,330;7,355;7,155;11.43M;-1.70%
12/28/2021;7,330;7,429;7,454;7,330;11.84M;-0.68%
12/27/2021;7,380;7,280;7,479;7,280;15.17M;1.72%
12/24/2021;7,255;7,305;7,380;7,230;5.38M;-0.34%
12/23/2021;7,280;7,230;7,355;7,230;8.13M;0.69%
12/22/2021;7,230;7,479;7,504;7,205;18.51M;-2.36%
12/21/2021;7,404;7,305;7,479;7,305;13.42M;1.36%
12/20/2021;7,305;7,380;7,504;7,255;12.17M;-1.35%
12/17/2021;7,404;7,479;7,604;7,404;23.20M;-1.98%
12/16/2021;7,554;7,778;7,778;7,479;21.17M;-1.62%
12/15/2021;7,679;7,753;7,803;7,629;20.53M;-0.65%
12/14/2021;7,729;7,903;7,928;7,704;29.66M;-1.90%
12/13/2021;7,878;7,903;8,152;7,878;45.70M;0.32%
12/10/2021;7,853;7,978;8,003;7,828;20.82M;-1.87%
12/09/2021;8,003;8,028;8,053;7,928;12.25M;0.00%
12/08/2021;8,003;8,103;8,127;8,003;11.79M;-0.62%
12/07/2021;8,053;8,177;8,202;8,003;16.05M;-0.62%
12/06/2021;8,103;7,928;8,252;7,903;28.11M;2.85%
12/03/2021;7,878;8,078;8,127;7,878;39.11M;-2.17%
12/02/2021;8,053;8,053;8,152;7,978;14.52M;-0.31%
12/01/2021;8,078;8,028;8,202;8,003;17.70M;1.25%
11/30/2021;7,978;8,202;8,402;7,978;35.86M;-2.44%
11/29/2021;8,177;8,227;8,277;8,103;13.47M;-0.91%
11/26/2021;8,252;8,476;8,476;8,177;19.92M;-2.93%
11/25/2021;8,501;8,576;8,626;8,476;11.06M;-0.58%
11/24/2021;8,551;8,526;8,701;8,452;21.66M;0.29%
11/23/2021;8,526;8,900;8,925;8,427;34.60M;-4.20%
11/22/2021;8,900;8,950;9,000;8,900;9.28M;-0.28%
11/19/2021;8,925;8,950;9,050;8,875;9.06M;-0.28%
11/18/2021;8,950;9,025;9,100;8,900;7.18M;-0.83%
11/17/2021;9,025;9,150;9,199;8,900;16.50M;-1.36%
11/16/2021;9,150;9,175;9,349;9,075;7.32M;-0.27%
11/15/2021;9,175;9,449;9,474;9,100;8.16M;-2.39%
11/12/2021;9,399;9,399;9,474;9,274;7.29M;0.00%
11/11/2021;9,399;9,548;9,623;9,324;7.51M;-1.57%
11/10/2021;9,548;9,623;9,648;9,524;5.07M;-0.78%
11/09/2021;9,623;9,548;9,673;9,449;14.17M;0.78%
11/08/2021;9,548;9,873;9,873;9,548;8.79M;-3.28%
11/05/2021;9,873;9,922;9,947;9,598;8.45M;0.00%
11/04/2021;9,873;9,748;10,072;9,723;38.18M;4.49%
11/03/2021;9,449;8,950;9,449;8,950;18.73M;5.57%
11/02/2021;8,950;9,199;9,249;8,925;10.98M;-2.71%
11/01/2021;9,199;9,075;9,299;9,000;23.24M;1.37%
10/29/2021;9,075;8,826;9,199;8,651;29.18M;3.12%
10/28/2021;8,801;8,726;8,925;8,651;26.22M;2.02%
10/27/2021;8,626;8,402;8,826;8,402;30.39M;3.28%
10/26/2021;8,352;8,476;8,551;8,327;20.22M;-2.33%
10/25/2021;8,551;8,875;8,925;8,476;19.38M;-3.11%
10/22/2021;8,826;8,826;8,900;8,626;11.29M;0.57%
10/21/2021;8,776;8,776;8,900;8,526;14.14M;0.28%
10/19/2021;8,751;8,925;8,975;8,676;10.40M;-1.40%
10/18/2021;8,875;8,850;9,050;8,776;16.37M;1.42%
10/15/2021;8,751;8,925;9,100;8,651;26.99M;-1.68%
10/14/2021;8,900;8,377;8,925;8,377;42.03M;7.53%
10/13/2021;8,277;7,953;8,352;7,953;36.52M;4.73%
10/12/2021;7,903;7,853;8,078;7,853;21.90M;0.63%
10/11/2021;7,853;8,053;8,103;7,853;17.96M;-2.48%
10/08/2021;8,053;8,078;8,202;7,978;20.76M;0.00%
10/07/2021;8,053;8,053;8,302;8,003;21.44M;1.25%
10/06/2021;7,953;7,978;8,078;7,878;29.38M;0.00%
10/05/2021;7,953;8,252;8,352;7,903;14.67M;-3.62%
10/04/2021;8,252;8,078;8,352;8,053;12.11M;2.16%
10/01/2021;8,078;8,127;8,252;7,978;13.82M;-1.22%
09/30/2021;8,177;8,476;8,551;8,078;13.44M;-3.24%
09/29/2021;8,452;7,828;8,501;7,778;20.43M;7.96%
09/28/2021;7,828;8,177;8,202;7,803;13.31M;-4.27%
09/27/2021;8,177;8,277;8,427;8,127;5.96M;-1.20%
09/24/2021;8,277;8,476;8,601;8,252;8.59M;-2.35%
09/23/2021;8,476;8,526;8,626;8,452;3.64M;-0.59%
09/22/2021;8,526;8,402;8,776;8,402;5.41M;1.48%
09/21/2021;8,402;8,402;8,551;8,252;6.32M;-0.88%
09/20/2021;8,476;8,651;8,676;8,427;4.24M;-2.02%
09/17/2021;8,651;8,651;8,701;8,501;7.39M;-0.57%
09/16/2021;8,701;8,900;8,925;8,676;2.52M;-1.97%
09/15/2021;8,875;8,875;9,075;8,826;3.97M;0.00%
09/14/2021;8,875;8,900;8,950;8,826;2.65M;0.00%
09/13/2021;8,875;8,875;8,900;8,701;1.06M;0.00%
09/10/2021;8,875;8,751;8,875;8,651;3.11M;1.71%
09/09/2021;8,726;8,626;8,801;8,476;6.91M;2.34%
09/08/2021;8,526;8,875;8,900;8,476;7.84M;-4.20%
09/07/2021;8,900;9,175;9,299;8,875;4.79M;-2.99%
09/06/2021;9,175;9,175;9,249;9,000;2.64M;0.00%
09/03/2021;9,175;8,950;9,175;8,950;2.22M;0.55%
09/02/2021;9,125;9,025;9,125;8,875;1.15M;1.38%
09/01/2021;9,000;9,175;9,175;8,975;1.58M;-2.43%
08/31/2021;9,224;9,100;9,224;8,950;7.16M;1.37%
08/30/2021;9,100;8,925;9,100;8,826;2.76M;3.11%
08/27/2021;8,826;8,651;8,900;8,476;4.18M;0.85%
08/26/2021;8,751;9,399;9,399;8,751;7.18M;-6.90%
08/25/2021;9,399;9,349;9,474;9,175;1.61M;0.53%
08/24/2021;9,349;9,548;9,548;9,125;3.13M;-1.83%
08/23/2021;9,524;9,349;9,573;9,199;4.41M;1.87%
08/20/2021;9,349;9,075;9,374;8,900;3.71M;3.02%
08/19/2021;9,075;9,374;9,374;8,950;3.90M;-3.45%
08/18/2021;9,399;9,025;9,399;8,900;7.75M;4.14%
08/16/2021;9,025;8,875;9,050;8,701;4.88M;1.97%
08/13/2021;8,850;8,801;8,900;8,551;5.84M;1.14%
08/12/2021;8,751;8,526;8,826;8,427;5.67M;3.54%
08/10/2021;8,452;8,252;8,476;8,202;2.13M;1.50%
08/09/2021;8,327;8,452;8,551;8,277;2.66M;-1.18%
08/06/2021;8,427;8,476;8,701;8,377;5.59M;0.60%
08/05/2021;8,377;8,526;8,526;8,252;2.41M;-0.59%
08/04/2021;8,427;8,327;8,476;8,202;4.43M;1.81%
08/03/2021;8,277;7,778;8,352;7,704;8.36M;6.41%
08/02/2021;7,778;7,953;7,953;7,654;6.39M;1.30%
07/30/2021;7,679;8,152;8,227;7,679;7.16M;-4.05%
07/29/2021;8,003;8,177;8,277;7,978;6.79M;-2.14%
07/28/2021;8,177;8,377;8,377;8,127;3.22M;-2.09%
07/27/2021;8,352;8,526;8,576;8,227;5.00M;-2.05%
07/26/2021;8,526;8,676;8,751;8,526;2.90M;-1.72%
07/23/2021;8,676;8,850;8,875;8,576;3.70M;-1.97%
07/22/2021;8,850;8,925;8,950;8,726;4.96M;0.28%
07/21/2021;8,826;8,576;8,925;8,576;2.81M;2.91%
07/19/2021;8,576;8,801;8,801;8,526;1.85M;-2.83%
07/16/2021;8,826;8,452;8,875;8,452;3.13M;4.43%
07/15/2021;8,452;8,526;8,601;8,402;4.76M;-0.59%
07/14/2021;8,501;8,576;8,701;8,377;4.20M;-0.87%
07/13/2021;8,576;8,850;8,900;8,501;4.45M;-2.27%
07/12/2021;8,776;8,875;9,025;8,726;3.95M;-1.12%
07/09/2021;8,875;8,776;8,900;8,726;4.42M;0.56%
07/08/2021;8,826;8,950;8,975;8,701;6.66M;-1.12%
07/07/2021;8,925;9,274;9,299;8,875;7.40M;-3.76%
07/06/2021;9,274;9,249;9,349;9,150;2.25M;1.09%
07/05/2021;9,175;9,299;9,299;9,100;1.27M;-1.08%
07/02/2021;9,274;9,374;9,524;9,274;2.51M;-1.06%
07/01/2021;9,374;9,548;9,573;9,299;2.06M;-1.05%
06/30/2021;9,474;9,748;9,748;9,474;2.33M;-0.78%
06/29/2021;9,548;9,449;9,773;9,374;3.57M;2.68%
06/28/2021;9,299;9,773;9,773;9,299;3.12M;-4.11%
06/25/2021;9,698;9,773;9,823;9,648;1.72M;0.00%
06/24/2021;9,698;9,773;9,947;9,673;3.44M;0.26%
06/23/2021;9,673;9,773;9,922;9,673;1.96M;0.00%
06/22/2021;9,673;9,972;9,972;9,673;4.92M;-3.00%
06/21/2021;9,972;9,773;10,022;9,623;3.27M;1.01%
06/18/2021;9,873;9,972;10,072;9,573;7.29M;0.00%
06/17/2021;9,873;10,047;10,122;9,823;4.11M;-2.94%
06/16/2021;10,172;10,247;10,247;10,122;2.37M;0.00%
06/15/2021;10,172;10,097;10,247;10,047;4.71M;0.25%
06/14/2021;10,147;10,571;10,571;10,097;3.41M;-1.45%
06/11/2021;10,296;10,296;10,421;10,296;3.02M;0.00%
06/10/2021;10,296;10,471;10,471;10,247;2.36M;-0.72%
06/09/2021;10,371;10,147;10,471;10,147;4.04M;2.21%
06/08/2021;10,147;10,247;10,371;10,072;3.89M;-2.16%
06/07/2021;10,371;10,471;10,471;10,197;2.38M;0.24%
06/04/2021;10,346;10,521;10,521;10,247;4.18M;-1.66%
06/03/2021;10,521;10,396;10,521;10,122;5.78M;1.20%
06/02/2021;10,396;9,873;10,496;9,773;11.12M;7.47%
05/31/2021;9,673;9,648;9,748;9,424;3.28M;0.52%
05/28/2021;9,623;9,474;9,648;9,349;2.73M;1.58%
05/27/2021;9,474;9,474;9,648;9,374;9.30M;1.06%
05/25/2021;9,374;9,224;9,424;9,125;4.54M;1.90%
05/24/2021;9,199;9,474;9,474;9,175;2.58M;-2.12%
05/21/2021;9,399;9,474;9,573;9,274;3.13M;-1.05%
05/20/2021;9,499;9,249;9,548;9,075;4.31M;2.70%
05/19/2021;9,249;9,474;9,524;9,125;4.82M;-2.62%
05/18/2021;9,499;9,698;9,773;9,224;5.56M;-2.06%
05/17/2021;9,698;9,972;9,972;9,698;2.98M;-2.02%
05/11/2021;9,898;9,922;9,997;9,773;1.54M;-0.25%
05/10/2021;9,922;9,898;10,047;9,673;3.92M;1.53%
05/07/2021;9,773;10,072;10,097;9,773;6.34M;-2.24%
05/06/2021;9,997;10,122;10,271;9,997;3.95M;-1.23%
05/05/2021;10,122;10,072;10,271;9,972;3.12M;0.99%
05/04/2021;10,022;10,122;10,197;9,873;4.61M;-1.23%
05/03/2021;10,147;10,271;10,396;10,122;1.73M;-2.40%
04/30/2021;10,396;10,720;10,720;10,271;3.20M;-1.18%
04/29/2021;10,521;10,596;10,596;10,421;1.41M;0.24%
04/28/2021;10,496;10,271;10,546;10,222;1.89M;2.18%
04/27/2021;10,271;10,496;10,521;10,271;1.99M;-2.14%
04/26/2021;10,496;10,396;10,571;10,346;3.45M;1.20%
04/23/2021;10,371;10,271;10,621;10,271;3.49M;0.73%
04/22/2021;10,296;10,571;10,571;10,296;1.49M;-1.20%
04/21/2021;10,421;10,496;10,571;10,396;899.60K;-0.95%
04/20/2021;10,521;10,446;10,546;10,346;2.47M;1.20%
04/19/2021;10,396;10,521;10,621;10,321;2.12M;-2.11%
04/16/2021;10,621;10,820;10,870;10,496;3.73M;-1.62%
04/15/2021;10,795;10,920;10,920;10,621;3.26M;-2.04%
04/14/2021;11,019;10,521;11,169;10,421;8.03M;5.24%
04/13/2021;10,471;9,922;10,621;9,723;12.33M;5.79%
04/12/2021;9,898;10,421;10,421;9,723;5.65M;-4.34%
04/09/2021;10,346;10,321;10,471;10,271;6.54M;1.22%
04/08/2021;10,222;10,222;10,247;10,097;6.00M;-0.97%
04/07/2021;10,321;10,321;10,446;10,247;4.28M;-0.24%
04/06/2021;10,346;10,271;10,371;10,172;4.39M;0.73%
04/05/2021;10,271;10,571;10,571;10,247;1.98M;-1.20%
04/01/2021;10,396;10,396;10,471;10,247;4.44M;0.00%
03/31/2021;10,396;10,695;10,695;10,271;7.69M;-4.14%
03/30/2021;10,845;10,970;11,194;10,770;2.29M;-2.47%
03/29/2021;11,119;11,169;11,294;11,044;2.44M;0.68%
03/26/2021;11,044;11,219;11,269;10,970;2.94M;-1.77%
03/25/2021;11,244;11,618;11,618;10,895;3.00M;-2.17%
03/24/2021;11,493;11,169;11,593;11,044;4.84M;1.32%
03/23/2021;11,343;11,568;11,593;11,244;4.61M;-1.94%
03/22/2021;11,568;11,767;11,867;11,518;5.39M;-1.70%
03/19/2021;11,767;11,343;11,767;11,194;7.10M;3.74%
03/18/2021;11,343;11,169;11,418;11,169;2.73M;2.71%
03/17/2021;11,044;11,019;11,144;10,994;2.71M;-0.45%
03/16/2021;11,094;11,119;11,194;10,994;3.87M;0.00%
03/15/2021;11,094;11,518;11,568;10,994;5.17M;-2.63%
03/12/2021;11,393;11,468;11,493;11,144;5.03M;1.11%
03/10/2021;11,269;11,069;11,343;10,895;3.61M;2.73%
03/09/2021;10,970;11,069;11,119;10,820;6.05M;0.69%
03/08/2021;10,895;11,468;11,518;10,820;7.76M;-2.46%
03/05/2021;11,169;11,019;11,194;10,720;11.61M;0.00%
03/04/2021;11,169;11,194;11,294;11,019;4.71M;-1.10%
03/03/2021;11,294;11,668;11,668;11,244;5.51M;-3.20%
03/02/2021;11,668;10,770;11,767;10,745;18.76M;9.60%
03/01/2021;10,645;10,396;10,695;10,396;8.15M;4.66%
02/26/2021;10,172;9,972;10,271;9,922;12.28M;-1.21%
02/25/2021;10,296;10,321;10,471;10,172;5.78M;0.49%
02/24/2021;10,247;10,421;10,471;10,172;5.54M;-1.67%
02/23/2021;10,421;10,546;10,621;10,371;5.03M;-0.71%
02/22/2021;10,496;10,720;10,770;10,496;4.59M;-2.09%
02/19/2021;10,720;10,571;10,745;10,571;2.14M;0.47%
02/18/2021;10,670;11,069;11,069;10,670;2.91M;-2.51%
02/17/2021;10,945;10,994;11,044;10,820;2.35M;-0.45%
02/16/2021;10,994;11,169;11,169;10,895;2.43M;-1.34%
02/15/2021;11,144;11,069;11,194;10,895;2.34M;2.06%
02/11/2021;10,920;11,019;11,069;10,845;1.60M;-0.90%
02/10/2021;11,019;10,970;11,119;10,770;2.18M;1.38%
02/09/2021;10,870;11,019;11,169;10,795;6.12M;-1.36%
02/08/2021;11,019;11,368;11,368;11,019;2.18M;-1.78%
02/05/2021;11,219;10,670;11,418;10,670;3.94M;5.88%
02/04/2021;10,596;10,970;11,069;10,496;6.25M;-2.30%
02/03/2021;10,845;11,044;11,269;10,820;6.82M;-0.69%
02/02/2021;10,920;11,568;11,892;10,845;7.67M;-4.99%
02/01/2021;11,493;10,745;11,967;10,421;7.19M;8.73%
01/29/2021;10,571;10,970;11,468;10,571;7.96M;-5.99%
01/28/2021;11,244;11,543;11,693;11,019;5.05M;-2.59%
01/27/2021;11,543;11,992;12,091;11,094;8.22M;-1.49%
01/26/2021;11,717;11,817;11,867;11,618;3.71M;-0.21%
01/25/2021;11,742;11,967;11,967;11,269;6.00M;-3.09%
01/22/2021;12,116;12,116;12,341;12,066;4.57M;-0.82%
01/21/2021;12,216;12,465;12,540;12,191;6.44M;-1.61%
01/20/2021;12,416;12,241;12,515;12,116;4.62M;0.40%
01/19/2021;12,366;12,765;12,765;11,967;5.41M;-1.98%
01/18/2021;12,615;11,942;12,939;11,942;23.53M;5.86%
01/15/2021;11,917;11,892;12,216;11,742;5.75M;0.21%
01/14/2021;11,892;12,166;12,166;11,892;4.45M;-1.04%
01/13/2021;12,017;12,166;12,216;11,867;4.97M;-0.62%
01/12/2021;12,091;12,166;12,391;12,017;5.11M;0.83%
01/11/2021;11,992;12,316;12,366;11,917;6.33M;-2.43%
01/08/2021;12,291;12,366;12,465;12,116;4.89M;0.20%
01/07/2021;12,266;12,017;12,366;12,017;8.86M;2.29%
01/06/2021;11,992;12,216;12,391;11,518;8.81M;-3.02%
01/05/2021;12,366;12,540;12,540;12,316;2.94M;-1.39%
01/04/2021;12,540;12,391;12,665;12,216;1.66M;1.21%
12/30/2020;12,391;12,540;12,615;12,266;2.57M;-1.19%
12/29/2020;12,540;12,665;12,715;12,515;2.62M;0.20%
12/28/2020;12,515;12,615;12,615;12,316;3.32M;1.62%
12/23/2020;12,316;12,615;12,615;11,967;3.84M;-0.80%
12/22/2020;12,416;12,266;12,665;12,266;6.34M;-0.40%
12/21/2020;12,465;12,515;12,665;12,241;5.42M;-0.40%
12/18/2020;12,515;12,889;12,914;12,440;7.88M;-2.90%
12/17/2020;12,889;12,665;12,964;12,640;8.40M;2.58%
12/16/2020;12,565;12,316;12,765;12,316;10.99M;2.86%
12/15/2020;12,216;11,967;12,241;11,618;5.23M;2.08%
12/14/2020;11,967;11,518;11,967;11,518;9.52M;4.57%
12/11/2020;11,443;11,742;11,742;11,418;4.20M;-1.92%
12/10/2020;11,668;11,543;11,842;11,543;6.93M;1.08%
12/08/2020;11,543;11,717;11,817;11,468;4.09M;-1.49%
12/07/2020;11,717;11,817;11,867;11,668;6.59M;0.64%
12/04/2020;11,643;11,967;11,967;11,568;3.24M;-2.71%
12/03/2020;11,967;11,917;11,967;11,767;3.32M;0.42%
12/02/2020;11,917;11,967;11,967;11,742;3.75M;-0.42%
12/01/2020;11,967;11,892;12,166;11,742;7.22M;2.56%
11/30/2020;11,668;11,892;11,967;11,069;14.74M;-1.89%
11/27/2020;11,892;11,892;11,967;11,817;7.07M;0.00%
11/26/2020;11,892;11,917;11,967;11,643;3.73M;0.21%
11/25/2020;11,867;11,867;12,066;11,817;6.55M;1.49%
11/24/2020;11,693;12,066;12,091;11,693;7.01M;-3.10%
11/23/2020;12,066;11,568;12,166;11,468;5.02M;6.61%
11/20/2020;11,319;11,269;11,343;11,144;3.36M;1.79%
11/19/2020;11,119;10,970;11,244;10,945;3.88M;0.00%
11/18/2020;11,119;11,169;11,219;10,994;4.54M;1.59%
11/17/2020;10,945;10,970;11,144;10,870;7.37M;0.23%
11/16/2020;10,920;11,169;11,244;10,745;6.06M;-2.50%
11/13/2020;11,200;11,300;11,300;10,900;3.58M;-1.10%
11/12/2020;11,325;11,175;11,575;10,725;9.68M;1.12%
11/11/2020;11,200;10,700;11,200;10,650;6.18M;5.66%
11/10/2020;10,600;10,325;10,650;10,275;17.29M;3.67%
11/09/2020;10,225;10,500;10,575;10,050;4.42M;-1.21%
11/06/2020;10,350;9,975;10,375;9,750;9.91M;4.02%
11/05/2020;9,950;9,325;9,975;9,325;12.51M;9.04%
11/04/2020;9,125;9,150;9,625;9,100;22.08M;2.24%
11/03/2020;8,925;9,225;9,275;8,850;12.14M;-2.19%
11/02/2020;9,125;9,475;9,475;8,925;6.87M;-4.70%
10/27/2020;9,575;9,600;9,700;9,425;4.03M;-0.26%
10/26/2020;9,600;9,450;9,600;9,375;4.08M;1.86%
10/23/2020;9,425;9,325;9,425;9,250;1.04M;1.07%
10/22/2020;9,325;9,425;9,500;9,300;4.26M;-1.84%
10/21/2020;9,500;9,550;9,600;9,425;3.77M;0.26%
10/20/2020;9,475;9,150;9,475;9,150;6.07M;3.27%
10/19/2020;9,175;9,175;9,225;9,150;1.92M;0.00%
10/16/2020;9,175;9,100;9,200;9,075;2.76M;0.82%
10/15/2020;9,100;9,300;9,400;9,025;5.45M;-2.15%
10/14/2020;9,300;9,350;9,375;9,250;5.70M;-0.53%
10/13/2020;9,350;9,400;9,450;9,300;2.69M;-0.53%
10/12/2020;9,400;9,375;9,450;9,250;5.31M;0.27%
10/09/2020;9,375;9,575;9,575;9,350;2.74M;-2.85%
10/08/2020;9,650;9,450;9,650;9,350;1.04M;1.85%
10/07/2020;9,475;9,375;9,475;9,325;1.38M;0.53%
10/06/2020;9,425;9,600;9,650;9,325;1.68M;-0.26%
10/05/2020;9,450;9,475;9,575;9,375;1.95M;0.00%
10/02/2020;9,450;9,625;9,650;9,200;1.77M;-1.31%
10/01/2020;9,575;9,300;9,575;9,275;4.18M;4.36%
09/30/2020;9,175;9,250;9,300;9,025;5.02M;0.82%
09/29/2020;9,100;9,225;9,250;9,025;3.53M;-0.27%
09/28/2020;9,125;9,000;9,200;8,850;4.45M;3.69%
09/25/2020;8,800;8,750;8,900;8,700;6.48M;0.00%
09/24/2020;8,800;8,700;8,850;8,600;7.57M;-1.12%
09/23/2020;8,900;9,050;9,150;8,725;4.84M;-1.39%
09/22/2020;9,025;9,000;9,150;8,975;5.84M;-1.90%
09/21/2020;9,200;9,325;9,375;9,075;3.76M;-1.34%
09/18/2020;9,325;9,300;9,325;9,175;4.13M;0.27%
09/17/2020;9,300;9,400;9,450;9,150;3.34M;-1.06%
09/16/2020;9,400;9,650;9,725;9,400;3.09M;-2.34%
09/15/2020;9,625;9,800;9,900;9,600;3.28M;-2.28%
09/14/2020;9,850;9,700;9,900;9,600;4.87M;4.79%
09/11/2020;9,400;8,750;9,550;8,750;14.18M;0.00%
09/10/2020;9,400;9,800;9,800;9,400;6.53M;-6.93%
09/09/2020;10,100;10,200;10,275;10,025;5.60M;-0.98%
09/08/2020;10,200;10,575;10,625;10,200;3.41M;-3.55%
09/07/2020;10,575;10,400;10,600;10,350;1.92M;2.17%
09/04/2020;10,350;10,400;10,500;10,250;6.06M;-1.66%
09/03/2020;10,525;10,700;10,850;10,400;4.58M;-1.64%
09/02/2020;10,700;11,200;11,275;10,650;6.31M;-2.73%
09/01/2020;11,000;10,500;11,000;10,400;4.72M;4.27%
08/31/2020;10,550;10,650;10,800;10,150;9.86M;-0.94%
08/28/2020;10,650;10,675;10,850;10,525;5.24M;-0.23%
08/27/2020;10,675;10,450;10,700;10,325;4.46M;2.15%
08/26/2020;10,450;10,400;10,550;10,250;7.42M;1.46%
08/25/2020;10,300;9,800;10,525;9,725;18.25M;6.19%
08/24/2020;9,700;9,550;9,775;9,550;4.11M;1.57%
08/19/2020;9,550;9,800;9,850;9,550;3.28M;-2.05%
08/18/2020;9,750;9,500;9,850;9,500;8.87M;2.63%
08/14/2020;9,500;9,725;9,800;9,500;5.63M;-2.31%
08/13/2020;9,725;9,900;9,950;9,650;3.57M;-1.27%
08/12/2020;9,850;9,550;10,000;9,500;12.79M;2.60%
08/11/2020;9,600;9,600;9,700;9,550;4.73M;0.00%
08/10/2020;9,600;9,700;9,700;9,525;1.78M;-0.78%
08/07/2020;9,675;9,600;9,875;9,575;5.92M;0.78%
08/06/2020;9,600;9,450;9,675;9,450;8.24M;1.59%
08/05/2020;9,450;9,200;9,475;9,150;5.21M;2.72%
08/04/2020;9,200;9,100;9,350;9,050;2.42M;0.82%
08/03/2020;9,125;9,250;9,400;8,825;5.68M;-1.08%
07/30/2020;9,225;9,475;9,500;9,225;3.75M;-2.64%
07/29/2020;9,475;9,500;9,525;9,375;2.24M;0.80%
07/28/2020;9,400;9,400;9,525;9,325;5.01M;0.27%
07/27/2020;9,375;9,150;9,375;9,150;2.57M;1.08%
07/24/2020;9,275;9,425;9,425;9,250;3.52M;-1.85%
07/23/2020;9,450;9,600;9,700;9,375;3.40M;-1.56%
07/22/2020;9,600;9,625;9,675;9,475;3.58M;1.32%
07/21/2020;9,475;9,500;9,700;9,375;5.69M;0.26%
07/20/2020;9,450;9,400;9,475;9,300;3.09M;1.07%
07/17/2020;9,350;9,325;9,550;9,300;6.30M;-0.53%
07/16/2020;9,400;9,550;9,575;9,325;2.87M;-0.53%
07/15/2020;9,450;9,650;9,750;9,450;3.43M;-2.07%
07/14/2020;9,650;9,425;9,650;9,375;4.90M;3.21%
07/13/2020;9,350;9,500;9,600;9,325;3.64M;-0.80%
07/10/2020;9,425;9,500;9,625;9,375;3.78M;-0.79%
07/09/2020;9,500;9,725;9,850;9,500;3.68M;-2.31%
07/08/2020;9,725;9,675;9,800;9,600;3.36M;0.52%
07/07/2020;9,675;10,150;10,150;9,550;5.70M;-2.76%
07/06/2020;9,950;9,750;10,000;9,675;3.23M;1.79%
07/03/2020;9,775;9,650;10,100;9,625;5.68M;1.56%
07/02/2020;9,625;9,650;9,675;9,625;1.50M;-0.26%
07/01/2020;9,650;9,700;9,775;9,575;2.68M;0.26%
06/30/2020;9,625;9,550;9,725;9,500;5.58M;1.58%
06/29/2020;9,475;9,500;9,575;9,425;2.39M;-0.26%
06/26/2020;9,500;9,525;9,575;9,450;2.74M;0.53%
06/25/2020;9,450;9,475;9,575;9,375;2.66M;-0.26%
06/24/2020;9,475;9,600;9,675;9,400;5.17M;-0.79%
06/23/2020;9,550;9,525;9,700;9,400;3.37M;-0.26%
06/22/2020;9,575;9,650;9,650;9,500;2.61M;0.79%
06/19/2020;9,500;9,475;9,700;9,450;7.05M;1.88%
06/18/2020;9,325;9,625;9,725;9,325;3.88M;-3.12%
06/17/2020;9,625;9,775;9,825;9,600;2.72M;-1.03%
06/16/2020;9,725;9,550;9,775;9,475;2.93M;3.18%
06/15/2020;9,425;9,425;9,600;9,175;6.94M;0.27%
06/12/2020;9,400;9,250;9,450;9,050;3.23M;-0.53%
06/11/2020;9,450;9,200;9,500;9,050;5.59M;2.44%
06/10/2020;9,225;9,250;9,300;8,900;10.54M;-2.38%
06/09/2020;9,450;10,150;10,400;9,450;7.38M;-6.90%
06/08/2020;10,150;9,550;10,200;9,500;8.66M;7.69%
06/05/2020;9,425;9,700;9,700;9,275;5.50M;-1.82%
06/04/2020;9,600;9,800;9,875;9,400;6.20M;-1.03%
06/03/2020;9,700;9,775;9,925;9,600;5.90M;-0.26%
06/02/2020;9,725;9,900;9,900;9,700;7.02M;-0.77%
05/29/2020;9,800;9,600;9,825;9,400;12.32M;2.08%
05/28/2020;9,600;9,325;9,725;9,250;9.91M;3.78%
05/27/2020;9,250;8,600;9,300;8,575;5.81M;7.87%
05/26/2020;8,575;8,450;8,875;8,300;3.07M;0.59%
05/20/2020;8,525;8,600;8,675;8,450;3.42M;0.29%
05/19/2020;8,500;8,800;8,975;8,375;5.12M;-1.16%
